"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Chen L.; Wang R.; Han J.; Zha Y.","Chen, Lijuan (57220044694); Wang, Ren (57194062721); Han, Jiamei (57220042308); Zha, Yong (7003438566)","57220044694; 57194062721; 57220042308; 7003438566","Influence of observation angle change on satellite retrieval of aerosol optical depth","2021","Tellus, Series B: Chemical and Physical Meteorology","73","1","","1","14","13","10.1080/16000889.2021.1940758","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110015487&doi=10.1080%2f16000889.2021.1940758&partnerID=40&md5=0a5712a4a20691cd180c66e2246af618","Use of multi-angle sensors, which can perform ground observations in different view directions, provides an important technical means to acquire more comprehensive and detailed remote sensing information. This study explored the effect of angle changes on satellite-based aerosol optical depth (AOD) retrieval using 2016–2018 Multi-angle Imaging SpectroRadiometer (MISR) data in the Yangtze River Delta. The Moderate resolution Imaging Spectroradiometer (MODIS) surface reflectance determined by the MODIS V5.2 algorithm and MODIS BRDF data are used to obtain MISR surface reflectance at different angles after a spectral conversion between MODIS and MISR, and then MISR AOD with different angles were retrieved based on the MISR surface reflectance at different angles. Moreover, the errors and their formation mechanism in retrieving AOD using MISR remote sensing data at different angles were analyzed based on the Global Aerosol Robotic Network (AERONET) ground observations. We used six indicators, including correlation coefficient (R), significant level (P value), mean absolute error (MAE), mean relative error (MRE) root mean square error (RMSE) and relative mean bias (RMB), and AERONET AOD is used to verify the MISR AOD. The results show that at Taihu and Xuzhou stations, the highest R values are 0.81 (Aa AOD) and 0.75 (An AOD), and the minimum RMSE values at Taihu and Xuzhou-CUMT stations are 0.11 (Aa AOD) and 0.20 (An AOD), respectively. Incorrect surface reflectance measurement is the root cause of the angle effect in MISR AOD retrieval. With the same surface reflectance deviation, the larger the MISR observation angle, the closer the retrieved MISR AOD is to the AOD observed by AERONET. The AOD retrieval of the forward observation angle is closer to AERONET AOD than that of backward observation angle, and the retrieved error is greatest at the vertical angle (nadir). Therefore, sensors for vertical ground observation are not suitable for AOD retrieval, and sensors in non-vertical directions, especially forward to the ground, are more favorable to MISR AOD retrieval. © 2021 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","China; Jiangsu; Taihu; Xuzhou; AERONET; aerosol property; algorithm; MISR; MODIS; optical depth; remote sensing; satellite data; surface reflectance","aerosol optical depth; angle effect; MISR; MODIS; surface reflectance","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85110015487"
"Fang W.; Qiao Y.-L.; Zhang D.-Y.; Du L.-L.; Yi W.-N.","Fang, Wei (57263275700); Qiao, Yan-Li (8968548000); Zhang, Dong-Ying (36912855100); Du, Li-Li (36772849300); Yi, Wei-Ning (55765345200)","57263275700; 8968548000; 36912855100; 36772849300; 55765345200","Angle selection research based on multi-objectives optimized detection of clouds; [偏振云检测中基于多目标优化的角度选择研究]","2020","Hongwai Yu Haomibo Xuebao/Journal of Infrared and Millimeter Waves","39","3","","339","347","8","10.11972/j.issn.1001-9014.2020.03.012","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087730482&doi=10.11972%2fj.issn.1001-9014.2020.03.012&partnerID=40&md5=8345a31d48efd3ade86804376fe9cc60","It brings about both higher computational complexity and data scale augmentation, while multi-directional information of remote sensing images has the superiority in extending function and increasing accuracy in cloud detection. Directonal information on cloud detection comes from BRDF of surface combined with atmospheric effects. Although determing certain view angles in local area by analytic solution is possible, considering the complexities of application the traverse calculation for whole angles is still carried out in POLDER officer products. Due to the redundant information existed on close neighbours of angler layer, averaged joint information entropy and K-L information divergence can form a feature basis for selection of angle subset. Two algorithms of optimal and idel solutions on Pareto multi-objectives front are proposed. Experiments of cloud detection were taken on two POLDER datasets firstly, then on a dataset of directional polarimetric camera (DPC) on board GF-5 satellite. The experimental results demonstrated that the overall accuracy of cloud detection by proposed method based on 2 angle- layers combinations is 89.36%, Kappa equals 0.7845 The validation on DPC dataset also showed that in comparison with GF-5 remote sensing synthetic image the similarity among them is 86%. The computation efficiency was raised to 7 times. Thus the proposed method takes advantages on computational cost saving and retaining multi-angle image's intrinsic information. It contributes a new insight to cloud detection with its advantages of effectiveness, satisfactory accuracy and automatic operation. © 2020, Science Press. All right reserved.","Atmospheric effects; Computation efficiency; Computational costs; Directional information; Information divergence; Joint information; Overall accuracies; Remote sensing images; Remote sensing","Angular selection in remote sensing; Cloud detection; Multi-angular polarized remote sensing; Pareto Optimality","Article","Final","","Scopus","2-s2.0-85087730482"
"Zhen L.; Liang W.","Zhen, Longxia (57909483000); Liang, Wei (57909904400)","57909483000; 57909904400","Planning and Design Method of Multiangle Ecological Building Edge Space under the Background of Rural Revitalization","2022","Mathematical Problems in Engineering","2022","","2848164","","","","10.1155/2022/2848164","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138848714&doi=10.1155%2f2022%2f2848164&partnerID=40&md5=3b53a982a4397b53cb000fa253675457","Under the background of rural revitalization, in order to realize the planning and design of ecological building edge space, a multi-perspective ecological building edge space planning and design method based on remote sensing image edge segmentation is proposed. The remote sensing visual detection of ecological buildings is realized by fusing multiscale features and multisource scene remote sensing images, and the extracted remote sensing image feature points are calibrated to extract the location information, texture features, super-resolution edge information features, and different levels of change features of the spatial distribution of the edge of ecological buildings. The background difference detection model of an ecological building remote sensing image is established, and the distance of the centroid of the corresponding level is calculated through frame dynamic planning and differential image clustering. Combined with the edge contour detection method of ecological building remote sensing image, the edge space planning and design are realized. The simulation results show that this method has higher accuracy in planning and better accuracy in detecting the contour of ecological building edge space and improves the dynamic planning and positioning ability of multi-perspective ecological building edge space distribution. © 2022 Longxia Zhen and Wei Liang.","Architectural design; Ecology; Image segmentation; Space optics; Textures; Design method; Dynamic planning; Ecological buildings; Multi angle; Multi-perspective; Planning and design; Planning method; Remote sensing images; Space design; Space planning; Remote sensing","","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85138848714"
"Wang Y.; Zhao F.; Lyapustin A.","Wang, Yujie (57200082194); Zhao, Feng (57222246958); Lyapustin, Alexei (6603944055)","57200082194; 57222246958; 6603944055","The AOD Sensitivity Comparison between MODIS Multi-Angle Implementation of Atmospheric Correction (MAIAC) and Standard MODIS Surface Reflectance","2020","International Geoscience and Remote Sensing Symposium (IGARSS)","","","9324454","4850","4853","3","10.1109/IGARSS39084.2020.9324454","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101968803&doi=10.1109%2fIGARSS39084.2020.9324454&partnerID=40&md5=31a9434e33ddab011de9352a46c4ecc4","This study compares the Multi-Angle Implementation of Atmospheric Correction (MAIAC) and standard MODIS surface reflectance (SR) products (MOD09) for various aerosol optical depth (AOD) levels. Data from one MODIS tile in northern China for the whole year 2018 is compared. The results reveal that MAIAC SR has good stability for the full range of AOD for which SR is reported, whereas MOD09 SR shows increasing high bias with AOD increases. The cross-comparison of spectral characteristics between MAIAC SR and MOD09 SR shows a systematic MAIAC-MOD09 difference increasing from NIR to Blue. This pattern is consistent with the bias caused by Lambertian assumption used in MOD09 SR algorithm. © 2020 IEEE.","Geology; Radiometers; Reflection; Aerosol optical depths; Good stability; Lambertian assumption; Multi-angle implementation of atmospheric corrections; Northern China; Spectral characteristics; Surface reflectance; Remote sensing","","Conference paper","Final","","Scopus","2-s2.0-85101968803"
"Gonçalves N.B.; Lopes A.P.; Dalagnol R.; Wu J.; Pinho D.M.; Nelson B.W.","Gonçalves, Nathan Borges (57211938404); Lopes, Aline Pontes (57202747671); Dalagnol, Ricardo (57195316689); Wu, Jin (57208292948); Pinho, Davieliton Mesquita (57211950765); Nelson, Bruce Walker (7402428134)","57211938404; 57202747671; 57195316689; 57208292948; 57211950765; 7402428134","Both near-surface and satellite remote sensing confirm drought legacy effect on tropical forest leaf phenology after 2015/2016 ENSO drought","2020","Remote Sensing of Environment","237","","111489","","","","10.1016/j.rse.2019.111489","24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075447037&doi=10.1016%2fj.rse.2019.111489&partnerID=40&md5=572fd2ed0d2568ba4a22ead4318e855c","Amazon forest leaf phenology patterns have often been inferred from the Moderate Resolution Imaging Spectroradiometer (MODIS) Enhanced Vegetation Index (EVI). But reliable MODIS detection of seasonal and interannual leaf phenology patterns has also been questioned and is generally not validated with field observation. Here we compare inter-annual patterns of local-scale upper canopy leaf phenology and demography derived from tower-mounted phenocams at two upland forest sites in the Central Amazon, to corresponding satellite vegetation indices retrieved from MODIS-MAIAC (Multi-Angle Implementation of Atmospheric Correction). We focus on forest response to an unprecedented drought caused by the El Niño of 2015-16. At both sites, multi-year phenocam data showed post-drought shifts in leaf demography. These were consistent with MODIS-MAIAC anomalies in two vegetation indices. Specifically, a precocious leaf flush at both sites during the first two post-drought months, Feb-Mar 2016, caused (1) an anomalous decrease in flushing trees in Jun–Jul of 2016 and (2) an increase of trees with early mature stage leaves (2-4 mo age) in Apr-May-Jun of 2016. At both sites, these two phenological anomalies showed up in MODIS-MAIAC as, respectively, (1) a strong negative anomaly in Gcc (Green chromatic coordinate), which prior work has shown to be sensitive to the abundance of leaves 0-1 mo old, and (2) a strong positive anomaly in EVI, which is sensitive to abundance of leaves 2-4 mo age. A shift to sub-optimal seasonal leaf age mix is expected to change the ecosystem-scale intrinsic photosynthetic capacity for ~18 month after the drought. © 2019 Elsevier Inc.","Amazonas [Brazil]; Brazil; Drought; Population statistics; Radiometers; Remote sensing; Tropics; Vegetation; Green-up; Leaf demography; MODIS-MAIAC; Phenocam; Seasonality; demographic survey; detection method; drought; El Nino-Southern Oscillation; leaf; MODIS; phenology; remote sensing; satellite altimetry; seasonality; tropical forest; vegetation index; Forestry","Amazon green-up; El Niño; EVI seasonality; Leaf demography; MODIS-MAIAC; Phenocam","Article","Final","","Scopus","2-s2.0-85075447037"
"Mao Z.-H.; Deng L.; Duan F.-Z.; Li X.-J.; Qiao D.-Y.","Mao, Zhi-Hui (57202512781); Deng, Lei (36610132400); Duan, Fu-Zhou (14031404800); Li, Xiao-Juan (55718181400); Qiao, Dan-Yu (57226862955)","57202512781; 36610132400; 14031404800; 55718181400; 57226862955","Angle effects of vegetation indices and the influence on prediction of SPAD values in soybean and maize","2020","International Journal of Applied Earth Observation and Geoinformation","93","","102198","","","","10.1016/j.jag.2020.102198","20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116857365&doi=10.1016%2fj.jag.2020.102198&partnerID=40&md5=1ffc6dc51efc17b182713194f42758e8","To study the anisotropy of vegetation indices (VIs) and explore its influence on the retrieval accuracy of canopy soil-plant analyzer development (SPAD) value, the bidirectional reflectance distribution function (BRDF) models of soybean and maize are calculated from the multi-angle hyperspectral images acquired by UAV, respectively. According to the reflectance extracted from the BRDF model, the dependences of 16 commonly-used VIs on observation angles are analyzed, and the SPAD values of maize and soybean canopy are predicted by using the 16 VI values at different observation angles and their combinations as input parameters. The results show that the 16 VIs have different sensitivity to angle in the principal plane: green ratio vegetation index (GRVI), ratio vegetation index (RVI), red edge chlorophyll index (CIRE), and modified chlorophyll absorption in reflectance index/optimized soil-adjusted vegetation index (MCARI/OSAVI) are very sensitive to angles, among which MCARI/OSAVI of maize fluctuated the most (138.83 %); in contrast, the green optimal soil adjusted vegetation index (GOSAVI), normalized difference vegetation index (NDVI), and green normalized difference vegetation index (GNDVI) hardly change with the observation angles. In terms of SPAD prediction, the accuracy of different VI is different, the mean absolute error (MAE) showed that MCARI1 provided the highest accuracy of retrieval for soybean (MAE=1.617), while for maize it was MCARI/OSAVI (MAE=2.422). However, when using the same VI, there was no significant difference in the accuracy of the predicted results, whether the VI from different angles was used or the combination of multi-angles was used. The present results provide guiding significance and practical value for the retrieval of SPAD value in vegetation canopies and in-depth applications of multi-angular remote sensing. © 2020 The Authors","Glycine max; maize; parameter estimation; prediction; remote sensing; soybean; spectral analysis; unmanned vehicle; vegetation index","Angle effect; BRDF; Multi-angular hyperspectral remote sensing; SPAD; Unmanned aerial vehicle; Vegetation index","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85116857365"
"Wei L.; Jiang X.; Wu H.; Ru C.","Wei, Letian (57226753419); Jiang, Xiaoguang (55555445000); Wu, Hua (55530911200); Ru, Chen (57200514663)","57226753419; 55555445000; 55530911200; 57200514663","Review of Urban Thermal Radiation Anisotropy; [城市地表热辐射方向性研究进展综述]","2022","Journal of Geo-Information Science","24","4","","617","630","13","10.12082/dqxxkx.2022.210422","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128187399&doi=10.12082%2fdqxxkx.2022.210422&partnerID=40&md5=40d90320a87032b33e9dd462736ec030","Thermal radiation directionality refers to the phenomenon that thermal radiation values measured from different observation directions are different for a certain surface object, which is usually reflected in different directional radiance or different brightness temperature. With the emergence of high spatial resolution remotely sensed data and the demand for high-precision surface temperature products, the effect of thermal radiation anisotropy cannot be ignored. Now it has become one of the hottest issues concerned widely in the thermal infrared field. The thermal anisotropy is more obvious for the urban surface with diverse surface features and complex geometric structure. This article describes three observational experiments, including ground observation experiment, airborne observation experiment, and space observation experiment. These three methods have their own advantages and disadvantages and can be used in different situations. The observation data that represents the reality of urban radiation directionality often shows obvious thermal radiation anisotropy in urban areas during the daytime. In addition, a series of forward models of thermal radiation anisotropy carried out in urban areas are categorized and analyzed. These models can be divided into three categories: geometric three-dimensional model, radiative transfer model, and parameter model. According to existing academic papers, in-situ observation data are usually used to estimate the coefficients and verify the simulation accuracy of forward models. By combining these two approaches, observations and models, some scholars have made some achievements in this field. The purpose of studying thermal radiation anisotropy in urban areas is to obtain land surface parameters with higher accuracy. So, the exploration of true values of urban surface temperature are also included in this study. Furthermore, the impact factors of thermal radiation anisotropy are summarized, such as observation season and time, surface geometry, physical properties of surface materials, observation angle, FOV of sensor, etc. which influence the spatial and temporal patterns of intensity of thermal radiation anisotropy. At last, for the ultimate goal of improving the retrieval accuracy of urban surface temperature, five prospects are put forward: using high-resolution thermal infrared sensors to get the data of urban thermal background field, carrying out more thermal infrared multi-angle remote sensing experiments from different platforms, improving understanding of the mechanism of thermal radiation of non-isothermal heterogeneous pixels, performing validation of urban surface temperature, applying the research results into practice such as angle correction of satellite temperature products. ©2022, Science Press. All right reserved.","Anisotropy; Atmospheric temperature; Geometry; Heat radiation; Infrared detectors; Infrared radiation; Luminance; Radiative transfer; Remote sensing; Surface measurement; Complete surface temperature; Directional brightness temperatures; Geometric three- dimensional model; Multi-angle observations; Parameter model; Radiation anisotropy; Surface temperatures; Thermal radiation anisotropy; Three dimensional modelling; Urban land surface temperature; brightness temperature; experimental study; radiative transfer; remote sensing; temperature anomaly; three-dimensional modeling; urban area; Surface properties","Complete surface temperature; Directional brightness temperature; Geometric three- dimensional model; model; Multi-angle observation; Parameter model; Radiative transfer; Thermal radiation anisotropy; Urban land surface temperature","Article","Final","","Scopus","2-s2.0-85128187399"
"Wang Y.-T.; Liang J.-C.; Zheng Z.-F.; Li Q.-C.; Li W.; Dou Y.-J.","Wang, Yao-Ting (55954672000); Liang, Jia-Cheng (57216736517); Zheng, Zuo-Fang (16644478700); Li, Qing-Chun (56142636600); Li, Wei (57216502312); Dou, You-Jun (8248614200)","55954672000; 57216736517; 16644478700; 56142636600; 57216502312; 8248614200","Characteristics of Spatial and Temporal Evolution and Investigation of Air Pollution in Guangdong-Hong Kong-Macao Greater Bay Area Based on Ground-Space Observation Data; [基于地-空观测数据的粤港澳大湾区大气污染调查及时空演变特征]","2020","Huanjing Kexue/Environmental Science","41","5","","2075","2086","11","10.13227/j.hjkx.201906228","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084481364&doi=10.13227%2fj.hjkx.201906228&partnerID=40&md5=5ea8144206c757e28a58cf72df5b250b","The temporal and spatial distribution characteristics, evolution trend and potential climatic effects of air pollution in the Guangdong-Hong Kong-Macao Greater Bay Area (GBA) were analyzed on different time scales and spatial spaces, based on ground environment observation data from June 2014 to December 2018 and satellite remote sensing inversion products from 2000 to 2018. The results show that: ① From the in-situ observed daily average concentration of PM2.5, good or mild to moderate pollution occurred in January, February, October, November, and December every year, and the rest of the time was excellent. ② Based on the annual average PM2.5 concentration obtained by satellite for the past 20 years, the spatial characteristics showed that the external radiation is centered on Guangzhou and Foshan. The time evolution shows the characteristics of an Ω shape, which increases gradually from 2000 to 2009, is highest in 2008, and then gradually decreases. ③ The monthly average aerosol optical thickness (AOT) value from the Multi-angle Imaging Spectro Radiometer satellite reversion every 10 years for a period (2000-2009 for a period, 2010-2018 for a period) was used to see the monthly variation. The monthly average AOT value in the first period was larger than that in the second period of the same month, the maximum value was in March and April, and the minimum value was in November and December. It is envisaged to draw a line along the north-south direction of the Pearl River Port, which basically shows that the AOT value in the west is greater than that in the east. ④ According to the observed daily average concentration data of O3-8h, the main concentration level of O3-8h in the GBA is excellent. The cities with good ozone concentration were most numerous in 2014, with five cities, and least in 2018, with only one city. The highest ozone concentration was in September, followed by June and November, and then May and July. In the past 20 years, the spatial distribution of the average concentration of O3 monitored by satellite remote sensing showed a characteristic Ω shape, increasing initially and then decreasing. The maximum value was in May, and the north-south boundary line appeared in space. ⑤ There is a good linear relationship between the interannual variation of monthly mean temperature and radiation, whereas the relationship between AOT and radiation cannot be described by a simple linear relationship. © 2020, Science Press. All right reserved.","Ozone; Remote sensing; River pollution; Satellites; Space optics; Spatial distribution; Aerosol optical thickness; Average concentration; Different time scale; Interannual variation; Satellite remote sensing; Simple linear relationship; Spatial characteristics; Temporal and spatial distribution; Air pollution","Air pollution; Evolution; Guangdong-Hong Kong-Macao Greater Bay Area; Investigation; Spatio-temporal characteristics","Article","Final","","Scopus","2-s2.0-85084481364"
"Tian L.; Qu Y.; Korhonen L.; Korpela I.; Heiskanen J.","Tian, Luo (57202758358); Qu, Yonghua (14032051700); Korhonen, Lauri (15753981700); Korpela, Ilkka (12796555500); Heiskanen, Janne (9842163500)","57202758358; 14032051700; 15753981700; 12796555500; 9842163500","Estimation of forest leaf area index based on spectrally corrected airborne LiDAR pulse penetration index by intensity of point cloud; [考虑目标光谱差异的机载离散激光雷达叶面积指数反演]","2020","Yaogan Xuebao/Journal of Remote Sensing","24","12","","1450","1463","13","10.11834/jrs.20200197","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099301227&doi=10.11834%2fjrs.20200197&partnerID=40&md5=5b9e9d26c1d0494040343ef6244105f7","Canopy gap fraction and extinction coefficient are two primary variables to retrieve Leaf Area Index (LAI) from light transmittance-based model. Currently, for the difficulty of calculating gap fraction from discrete LiDAR Point Cloud Data (PCD), LiDAR Penetration Index (LPI) is used as the alternative of gap fraction to estimate LAI. However, LPI ignores the target spectral difference which is an important factor affecting the number of canopy and background echoes. Therefore, the backscattering coefficient of the background and canopy, μ=ρ_g/ρ_v, is required to correct the LPI to GF. We extracted μ from intensity of the PCD data, which achieved by using a linear regression between the intensity of background and that of canopy in each pulse intensity groups, then the mean μ of all valid groups was used to transform LPI to gap. Given there was a dominant species of vegetation in study area, the light extinction coefficient (k) was extracted using constrained optimization method to obtain the ellipsoidal model parameter χ from multi-angle gap fraction at the large spatial scale (tile scale) under the assumption that the leaf angle distribution can be modeled by a ellipsoidal model and the leaf mean tilt angle is constant through study area. Finally, LiDAR LAI was estimated using retrieved gap fraction and extinction coefficient. Meanwhile, the impact of tile scale (Rxy_Tile), sample scale Rxy_Plot and height threshold (Ht) were also investigated. The results showed that the μ value was close to unit, and it is contributed by the extensive coverage of lichen vegetation in the area, which is consistent with the actual field characteristics. The gap fraction corrected by μ has a good ability to reflect the field measured data (R2=0.78, RMSE=0.09), and the leaf angle distribution parameter χ, is affected mainly by the large gap between the crowns for areas with dominant species. In terms of size of tile, the retrieval χ, the parameter of ellipsoidal model, was sensitive to the spatial size of tile, which means that attention should be paid to select tile size. An ill-suited tile size would result in a systematic underestimation of LAI. For the target parameter of LAI, the result revealed that it was highly consistent with the ground measurement (R2=0.84, RMSE=0.51) under the condition of Rxy_Tile, Rxy_Plot and Ht of 950 m, 10 m and 2.6 m respectively. It was concluded that the retrieved LAI was more sensitive to the choice of H_t, and it was noted that more attention would be paid to select appropriate Ht to ensuring the consistent result of LiDAR LAI and field measurements in the further work direction. We conclude that it is feasible to retrieve μ and further to produce LAI using ALS PCD data only. The significance of the proposed method is that it can produce reliable remotely sensed LAI from ALS PCD even with no ancillary spectral data. © 2020, Science Press. All right reserved.","Backscattering; Constrained optimization; Forestry; Light extinction; Mathematical transformations; Population distribution; Vegetation; Backscattering coefficients; Canopy gap fractions; Constrained optimization methods; Extinction coefficients; Leaf angle distributions; Lidar point cloud datum; Light extinction coefficients; Spectral differences; Optical radar","Extinction coefficient; Gap fraction; Leaf area index; LiDAR; Remote sensing; Target spectral property","Article","Final","","Scopus","2-s2.0-85099301227"
"Lesi W.; Letu H.; Shang H.","Lesi, Wei (57224188894); Letu, Husi (35098748100); Shang, Huazhe (56095856700)","57224188894; 35098748100; 56095856700","Research on cloud detection algorithm based on GF-5/DPC data","2020","ACRS 2020 - 41st Asian Conference on Remote Sensing","","","","","","","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107216286&partnerID=40&md5=d37e09d0ea9c6ddb6094215120d7d4c2","The Directional Polarimetric Camera (DPC) carried by the GaoFen-5 (GF-5) satellite can continuously observe the earth in multiple bands, multiple angles and high spatial resolution. This data is useful for investigating cloud distribution and cloud – radiation – climate interactions. This paper uses the French multi-angle polarization load POLDER (Polarization and Directionality of the Earth’s Reflectance) cloud detection algorithm as a reference, and combines DPC multi-band reflectivity, polarization reflectivity, apparent pressure and other information to develop a cloud detection algorithm for DPC measurement. The algorithm is mainly divided into three parts: First, the threshold method is used to detect cloud pixels, and the apparent pressure is introduced to further restrict the conditions of clouds (such as cirrus, stratocumulus, etc.) at different heights, and then use the 865nm band polarization reflectance to identifies the sun glare area reflected by the sea surface, and corrects the sun glare interference when the reflectance threshold is used to identify cloud pixels. In order to verify the accuracy of the algorithm, this study verified the cloud pixel coincidence of MODIS's MOD06 cloud mask product and the cloud detection algorithm results on October 1, 2018. The results showed that the cloud pixel and clear pixel coincidence of the cloud detection results in this study and MOD06 cloud mask product was 78% and 70% respectively. It can be seen from visual interpretation that the cloud detection results in this study are closer to the real cloud distribution, while the observation time of MOD06 cloud mask product is slightly different from that of DPC, resulting in poor consistency with the cloud distribution of DPC RGB composite. Above results indicate that cloud detection algorithm proposed in this study can provide important data support for subsequent DPC research on cloud parameters, water vapor, and aerosols. © 2020 ACRS 2020 - 41st Asian Conference on Remote Sensing. All rights reserved.","Clouds; Glare; Polarization; Reflection; Remote sensing; Signal detection; Surface waters; Band polarization; Cloud detection algorithms; Cloud distributions; Cloud mask products; Different heights; High spatial resolution; Threshold methods; Visual interpretation; Pixels","Apparent pressure; Atmospheric remote sensing; Cloud detection; GF-5／DPC; Multiangular polarization","Conference paper","Final","","Scopus","2-s2.0-85107216286"
"Yao Y.; Leung Y.; Fung T.; Shao Z.; Lu J.; Meng D.; Ying H.; Zhou Y.","Yao, Yuan (56799491300); Leung, Yee (56220381700); Fung, Tung (7102715957); Shao, Zhenfeng (57203905559); Lu, Jie (57222733479); Meng, Deyu (23393058400); Ying, Hanchi (57204393692); Zhou, Yu (56438104400)","56799491300; 56220381700; 7102715957; 57203905559; 57222733479; 23393058400; 57204393692; 56438104400","Continuous multi-angle remote sensing and its application in urban land cover classification","2021","Remote Sensing","13","3","413","","","","10.3390/rs13030413","5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102519933&doi=10.3390%2frs13030413&partnerID=40&md5=81ce2e7fe1fad6de259b45ccd674a3c5","Because of the limitations of hardware devices, such as the sensors, processing capacity, and high accuracy altitude control equipment, traditional optical remote sensing (RS) imageries capture information regarding the same scene from mostly one single angle or a very small number of angles. Nowadays, with video satellites coming into service, obtaining imageries of the same scene from a more-or-less continuous array of angles has become a reality. In this paper, we analyze the differences between the traditional RS data and continuous multi-angle remote sensing (CMARS) data, and unravel the characteristics of the CMARS data. We study the advantages of using CMARS data for classification and try to capitalize on the complementarity of multi-angle information and, at the same time, to reduce the embedded redundancy. Our arguments are substantiated by real-life experiments on the employment of CMARS data in order to classify urban land covers while using a support vector machine (SVM) classifier. They show the superiority of CMARS data over the traditional data for classification. The overall accuracy may increase up to about 9% with CMARS data. Furthermore, we investigate the advantages and disadvantages of directly using the CMARS data, and how such data can be better utilized through the extraction of key features that characterize the variations of spectral reflectance along the entire angular array. This research lay the foundation for the use of CMARS data in future research and applications. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Altitude control; Control equipment; Remote sensing; Support vector machines; Multi-angle remote sensing; Optical remote sensing; Overall accuracies; Processing capacities; Research and application; Spectral reflectances; Urban land cover; Urban land cover classification; Classification (of information)","Continuous multi-angle; Earth observation; Land cover classification; Remote sensing; Video satellite","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85102519933"
"Ma H.; Sun S.; Liu S.; Ai L.; Sun G.; Sun L.","Ma, Hongzhang (36721406900); Sun, Shuyi (57197950442); Liu, Sumei (55724713700); Ai, Lu (57219174083); Sun, Genyun (16317854100); Sun, Lin (57997704100)","36721406900; 57197950442; 55724713700; 57219174083; 16317854100; 57997704100","Construction and simulation of a BRF model for the 3D canopy; [三维冠层 BRF 模型构建与模拟]","2022","National Remote Sensing Bulletin","26","11","","2282","2291","9","10.11834/jrs.20210178","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85143641563&doi=10.11834%2fjrs.20210178&partnerID=40&md5=d2d3001fbeb7dff5e888dd5b791c892b","Vegetation plays an important role in the earth’s ecosystem, and it has always been a focus of quantitative remote sensing research. The spatial heterogeneity of the vegetation canopy results in the complicated Bidirectional Reflectance Factor (BRF) distribution which brings great difficulties to the high-resolution vegetation remote sensing research. The 3D radiation transmission model can accurately describes the interaction between heterogeneous vegetation canopy and solar radiation, which is important for modeling and application of vegetation quantitative remote sensing using high-resolution optical data. In this work, the probabilistic plants with statistical properties similar to actual plants are used to construct a 3D vegetation canopy. Combining Monte Carlo ray tracing technology and canopy porosity calculation, a 3D canopy radiation transmission model is constructed by rationally designing the random transmission process of optical particles in the canopy. Using probabilistic plants to build the canopy not only accurately describes the canopy’s heterogeneity but also takes into account the non-uniform spatial distribution of leaves. The model considers light to be a particle with the dual properties of frequency and energy. The Monte Carlo method is used to simulate the transmission behavior of light particles in the canopy, and the canopy porosity is calculated to improve the model’s calculation stability. Taking the corn canopy with a typical ridge planting structure as an example, the bidirectional reflectance function of the corn canopy in different growth periods is simulated and compared with the multi-angle observation data. The comparison results illustrate that the model has good simulation accuracy for the optical BRF of corn canopy in different growing periods. The RMSE between the model simulation value and the measured value is 0.0085 at the red band, and the R2 is 0.96. At the near-infrared band, the RMSE and R2 are 0.013 and 0.96, respectively. For the homogeneous canopy, the comparison between the model developed in this work and the SAIL model shows that the model of this paper perfectly describes the transport path and energy transfer of the light particles. The model proposed in this paper can accurately simulate the BRF of the canopy with the centrosymmetric statistical characteristics, and it offers great convenience in constructing inhomogeneous canopy scenes as well as high simulation stability. The model provides an effective simulation tool for studying canopy BRF and supporting verification of key canopy parameters such as vegetation biomass and leaf area index. © 2022 National Remote Sensing Bulletin. All rights reserved.","Energy transfer; Infrared devices; Light transmission; Monte Carlo methods; Optical remote sensing; Probability distributions; Reflection; Three dimensional computer graphics; Vegetation; Bidirectional reflectance; Bidirectional reflectance factors; Bidirectional reflectance function; Canopy porosity; Corn canopy; Monte carlo; Probability plant; Reflectance functions; Three-dimensional canopy; Vegetation canopy; Porosity","bidirectional reflectance function; canopy porosity; Monte Carlo; probability plants; three-dimensional canopy","Article","Final","","Scopus","2-s2.0-85143641563"
